 0.103047,-0.001161, 0.000980,-0.103019, 0.000007, 0.000359,-0.000007,-0.000359
 0.101695, 0.001281,-0.000546,-0.102115,-0.000398, 0.000228, 0.000398,-0.000228
 0.100993, 0.000274, 0.000291,-0.101729,-0.000295, 0.000023, 0.000295,-0.000023
 0.100225, 0.001154,-0.000941,-0.100350, 0.000147, 0.000810,-0.000147,-0.000810
 0.100788,-0.002580, 0.001709,-0.100279,-0.000251,-0.000209, 0.000251, 0.000209
 0.100519,-0.001553, 0.001333,-0.099770,-0.000358, 0.000121, 0.000358,-0.000121
 0.100612, 0.002471,-0.002231,-0.099551, 0.000011, 0.000174,-0.000011,-0.000174
 0.098992,-0.000437, 0.001496,-0.098950,-0.000336, 0.000022, 0.000336,-0.000022
 0.098348,-0.000243, 0.000474,-0.098591,-0.000521, 0.000790, 0.000521,-0.000790
 0.097145,-0.003700, 0.002017,-0.097374,-0.000199, 0.000119, 0.000199,-0.000119
 0.096115,-0.003309, 0.001452,-0.096333,-0.000094,-0.000246, 0.000094, 0.000246
 0.096255,-0.001068, 0.000765,-0.095528,-0.000202,-0.000146, 0.000202, 0.000146
 0.094558, 0.002489,-0.001798,-0.096115,-0.000240, 0.000130, 0.000240,-0.000130
 0.094035, 0.002905,-0.002450,-0.095127, 0.000544, 0.000002,-0.000544,-0.000002
 0.093755,-0.000185,-0.000266,-0.093994, 0.000077, 0.000338,-0.000077,-0.000338
 0.093293, 0.004504,-0.002411,-0.093520,-0.000647,-0.000678, 0.000647, 0.000678
 0.092928, 0.002155,-0.002300,-0.093020, 0.000944, 0.000004,-0.000944,-0.000004
 0.091875,-0.004776, 0.003546,-0.092701, 0.000050,-0.000452,-0.000050, 0.000452
 0.090895, 0.002044,-0.000048,-0.091113, 0.000121, 0.000131,-0.000121,-0.000131
 0.089753, 0.004535,-0.006080,-0.090718, 0.000131, 0.000429,-0.000131,-0.000429
 0.089137, 0.006617,-0.006661,-0.089793,-0.000241, 0.000216, 0.000241,-0.000216
 0.087298, 0.012251,-0.014106,-0.085865, 0.000577, 0.000402,-0.000577,-0.000402
 0.087160, 0.004567,-0.006013,-0.087908, 0.000326,-0.000165,-0.000326, 0.000165
 0.084230, 0.012731,-0.013350,-0.085610,-0.000179, 0.000423, 0.000179,-0.000423
 0.056619, 0.059417,-0.058994,-0.056658,-0.000108,-0.000107, 0.000108, 0.000107
 0.059056, 0.059201,-0.058512,-0.058632, 0.000585,-0.000310,-0.000585, 0.000310
 0.061342, 0.053611,-0.053603,-0.061297, 0.000127,-0.000069,-0.000127, 0.000069
 0.055840, 0.060390,-0.058794,-0.055188, 0.000412, 0.000150,-0.000412,-0.000150
 0.053557, 0.060237,-0.060232,-0.054034, 0.000397, 0.000397,-0.000397,-0.000397
 0.055732, 0.055260,-0.056738,-0.055301, 0.000250,-0.000243,-0.000250, 0.000243
 0.057553, 0.053203,-0.055105,-0.058437, 0.000857,-0.000416,-0.000857, 0.000416
 0.056126, 0.054218,-0.054245,-0.056431,-0.000280,-0.000355, 0.000280, 0.000355
 0.052876, 0.056787,-0.058750,-0.053343, 0.000690, 0.000455,-0.000690,-0.000455
 0.053270, 0.056015,-0.054859,-0.052332,-0.000455, 0.000009, 0.000455,-0.000009
 0.051678, 0.054784,-0.054225,-0.051390,-0.000150,-0.000727, 0.000150, 0.000727
 0.048622, 0.055188,-0.054807,-0.048426, 0.000011,-0.000121,-0.000011, 0.000121
 0.055830, 0.049477,-0.050613,-0.054234, 0.000060, 0.000239,-0.000060,-0.000239
 0.054883, 0.044621,-0.046512,-0.055129,-0.000305,-0.000360, 0.000305, 0.000360
 0.052424, 0.049043,-0.046811,-0.052262,-0.000411,-0.000058, 0.000411, 0.000058
 0.053241, 0.046944,-0.046403,-0.052593, 0.000229, 0.000603,-0.000229,-0.000603
 0.055143, 0.044205,-0.043306,-0.052894, 0.000821,-0.000249,-0.000821, 0.000249
 0.048858, 0.051476,-0.049977,-0.048976,-0.000191, 0.000159, 0.000191,-0.000159
 0.047287, 0.044419,-0.046291,-0.049135, 0.000084,-0.000812,-0.000084, 0.000812
 0.049650, 0.043200,-0.043930,-0.048850, 0.000346,-0.000362,-0.000346, 0.000362
 0.049535, 0.040716,-0.039910,-0.048357,-0.000455,-0.000245, 0.000455, 0.000245
 0.047020, 0.038541,-0.039327,-0.048507,-0.000173, 0.000536, 0.000173,-0.000536
 0.047082, 0.038790,-0.039092,-0.046757,-0.000342,-0.000247, 0.000342, 0.000247
 0.041240, 0.038930,-0.038874,-0.040151,-0.000290,-0.000840, 0.000290, 0.000840
 0.043360, 0.037815,-0.035101,-0.043172,-0.000352, 0.000910, 0.000352,-0.000910
 0.039915, 0.036536,-0.036420,-0.037106, 0.000655, 0.000077,-0.000655,-0.000077
 0.036348, 0.031094,-0.031234,-0.037038, 0.000215,-0.001484,-0.000215, 0.001484
 0.038162, 0.028759,-0.029223,-0.037619, 0.001366,-0.000264,-0.001366, 0.000264
 0.033895, 0.026996,-0.025495,-0.032931, 0.001334, 0.001078,-0.001334,-0.001078
 0.036007, 0.022382,-0.022659,-0.034899, 0.000884, 0.000189,-0.000884,-0.000189
 0.014236, 0.033600,-0.032378,-0.013985,-0.000751, 0.000072, 0.000751,-0.000072
 0.025559, 0.008775,-0.012054,-0.024779, 0.000124,-0.000200,-0.000124, 0.000200
-0.009312, 0.006698,-0.005561, 0.009391,-0.000255, 0.000514, 0.000255,-0.000514
 0.003913, 0.001389,-0.001482,-0.005197, 0.000210,-0.000699,-0.000210, 0.000699
 0.000739,-0.003196, 0.001003,-0.002756, 0.000667,-0.000880,-0.000667, 0.000880
-0.006156,-0.001450, 0.003115, 0.006684,-0.000067,-0.000587, 0.000067, 0.000587
 0.000669, 0.004369,-0.002976,-0.000147, 0.000566, 0.000749,-0.000566,-0.000749
-0.002973,-0.002051, 0.003058, 0.004625,-0.001692, 0.000500, 0.001692,-0.000500
-0.002599,-0.002274, 0.001962, 0.002378,-0.000784, 0.001301, 0.000784,-0.001301
 0.002331, 0.003289,-0.007577,-0.002184, 0.000433, 0.000222,-0.000433,-0.000222
-0.007311, 0.000973,-0.001683, 0.009199,-0.000341, 0.000869, 0.000341,-0.000869
-0.001655, 0.000215,-0.000827, 0.001598, 0.000275,-0.000649,-0.000275, 0.000649
 0.000070, 0.002675,-0.002656,-0.001129,-0.001143,-0.000746, 0.001143, 0.000746
-0.000502,-0.001212, 0.000465,-0.002240, 0.001530,-0.000893,-0.001530, 0.000893
-0.001086,-0.002419, 0.001274,-0.001554,-0.000552, 0.000055, 0.000552,-0.000055
-0.003665,-0.002557, 0.004238, 0.003524,-0.000773,-0.000378, 0.000773, 0.000378
 0.001697, 0.001876,-0.001844,-0.002314, 0.001809,-0.000658,-0.001809, 0.000658
 0.001865, 0.005168,-0.002547, 0.000980, 0.001455, 0.000620,-0.001455,-0.000620
 0.003422,-0.001760, 0.001356,-0.003697,-0.000564,-0.000134, 0.000564, 0.000134
 0.001581, 0.003684,-0.003129,-0.003084, 0.000024,-0.000947,-0.000024, 0.000947
 0.003907, 0.005038,-0.002637,-0.005001, 0.000504,-0.000378,-0.000504, 0.000378
 0.000911, 0.000862,-0.001746, 0.001048, 0.001554, 0.000212,-0.001554,-0.000212
 0.002899,-0.003169, 0.002709,-0.001409,-0.001118,-0.001179, 0.001118, 0.001179
 0.000963, 0.006288,-0.006359,-0.002695,-0.000483,-0.000391, 0.000483, 0.000391
 0.001131, 0.001345,-0.001336, 0.002514,-0.000282,-0.000126, 0.000282, 0.000126
 0.000533,-0.001239,-0.000999,-0.001761, 0.001199,-0.001347,-0.001199, 0.001347
-0.002531,-0.002292, 0.002946, 0.002336,-0.000287,-0.000570, 0.000287, 0.000570
 0.000405, 0.004569,-0.002617,-0.000533,-0.000034, 0.000527, 0.000034,-0.000527
-0.000689,-0.003088, 0.001745, 0.001105,-0.000872,-0.000419, 0.000872, 0.000419
-0.003702,-0.000005,-0.002358, 0.001765, 0.000598,-0.000808,-0.000598, 0.000808
-0.000069,-0.002609, 0.000970, 0.001541, 0.001917,-0.002761,-0.001917, 0.002761
 0.003437,-0.001964, 0.002807,-0.003094,-0.000389, 0.000423, 0.000389,-0.000423
-0.002456,-0.003179, 0.001175,-0.000252,-0.000061,-0.000464, 0.000061, 0.000464
 0.001855, 0.000146, 0.000934,-0.001282, 0.001140, 0.000259,-0.001140,-0.000259
-0.000040, 0.000597,-0.000012,-0.000051, 0.000409, 0.001076,-0.000409,-0.001076
-0.002397,-0.000931, 0.002695, 0.001971, 0.000310,-0.000294,-0.000310, 0.000294
-0.001245, 0.003082,-0.002263, 0.001829,-0.000511, 0.000102, 0.000511,-0.000102
 0.000082, 0.000075, 0.000609,-0.005017, 0.000533, 0.000571,-0.000533,-0.000571
-0.000402, 0.000551,-0.001701,-0.001190,-0.002822, 0.000831, 0.002822,-0.000831
-0.003935,-0.003136, 0.000328, 0.005048,-0.001228,-0.001199, 0.001228, 0.001199
 0.000460, 0.004075,-0.001627,-0.002740,-0.000083,-0.000342, 0.000083, 0.000342
-0.000353,-0.002726, 0.001332, 0.001300, 0.000015,-0.000818,-0.000015, 0.000818
-0.002094,-0.000194, 0.000331, 0.000691, 0.000063,-0.001652,-0.000063, 0.001652
 0.000050,-0.000014, 0.000440,-0.000714, 0.000811, 0.000007,-0.000811,-0.000007
-0.000471, 0.000373, 0.001852, 0.000596, 0.000838,-0.001272,-0.000838, 0.001272
-0.002391, 0.000437, 0.000942, 0.001484,-0.000069, 0.000421, 0.000069,-0.000421
 0.004573, 0.003811,-0.004168,-0.004460,-0.000780, 0.000195, 0.000780,-0.000195
 0.003158,-0.002501,-0.000324,-0.001796, 0.000649, 0.001499,-0.000649,-0.001499
 0.000750, 0.002364,-0.002255,-0.000800, 0.000421,-0.001659,-0.000421, 0.001659
 0.002733,-0.001081, 0.001842,-0.001683, 0.000803, 0.000369,-0.000803,-0.000369
-0.001744,-0.000785, 0.000257,-0.001190, 0.000162, 0.000026,-0.000162,-0.000026
-0.000212, 0.000644, 0.000487, 0.000848, 0.001827, 0.001968,-0.001827,-0.001968
 0.002007, 0.000281,-0.001222, 0.000668,-0.000282,-0.000468, 0.000282, 0.000468
 0.002669,-0.000847, 0.003219, 0.000263,-0.000872,-0.000126, 0.000872, 0.000126
 0.000044,-0.001510, 0.000474, 0.001011,-0.000581,-0.000867, 0.000581, 0.000867
 0.003374,-0.002606, 0.003945,-0.001501,-0.001432,-0.000538, 0.001432, 0.000538
-0.001855, 0.001567,-0.003294, 0.002117, 0.000554,-0.000538,-0.000554, 0.000538
-0.001239,-0.003194, 0.001795, 0.003024,-0.000111, 0.001255, 0.000111,-0.001255
-0.002455, 0.001082,-0.002795, 0.003321,-0.000263, 0.000186, 0.000263,-0.000186
 0.000671, 0.001398, 0.000998, 0.001761,-0.000349, 0.001935, 0.000349,-0.001935
-0.000947,-0.003895, 0.001510,-0.001633, 0.000130,-0.001355,-0.000130, 0.001355
 0.001570, 0.000133, 0.001048,-0.003414,-0.001111, 0.002484, 0.001111,-0.002484
 0.003128, 0.002822,-0.003495,-0.001131, 0.000538,-0.000138,-0.000538, 0.000138
 0.000932, 0.001082,-0.001011,-0.002829,-0.001693, 0.000024, 0.001693,-0.000024
 0.003250, 0.002023, 0.001225,-0.003580, 0.000057, 0.002404,-0.000057,-0.002404
-0.005470,-0.000206, 0.000221,-0.001354, 0.000235,-0.000782,-0.000235, 0.000782
 0.000988, 0.000523, 0.001773,-0.002559, 0.001379,-0.002191,-0.001379, 0.002191
-0.001909, 0.001609,-0.001646, 0.001837, 0.000488,-0.001256,-0.000488, 0.001256
-0.000684, 0.000679,-0.002707, 0.002118,-0.000572,-0.000754, 0.000572, 0.000754
-0.001327, 0.000667,-0.000028, 0.001442, 0.000509, 0.000945,-0.000509,-0.000945
-0.001933,-0.000841,-0.000492, 0.004800,-0.000620,-0.000443, 0.000620, 0.000443
-0.000418, 0.001829,-0.001542,-0.001675,-0.000647,-0.000044, 0.000647, 0.000044
-0.000931,-0.003641, 0.002325, 0.000477, 0.001800,-0.000841,-0.001800, 0.000841
-0.001048,-0.001656, 0.000934, 0.000432,-0.000307,-0.000972, 0.000307, 0.000972
 0.002036, 0.004417,-0.000609,-0.002148,-0.001092,-0.000362, 0.001092, 0.000362
 0.000308, 0.002039,-0.001093, 0.000422,-0.001173,-0.001093, 0.001173, 0.001093
-0.000740, 0.000975, 0.000199,-0.002630,-0.000936,-0.000155, 0.000936, 0.000155
-0.000224,-0.002003, 0.001355, 0.000216,-0.001454,-0.000099, 0.001454, 0.000099
 0.001836,-0.001680, 0.002608, 0.000720,-0.000588,-0.000286, 0.000588, 0.000286
 0.000396, 0.001195,-0.001571, 0.001369,-0.001330, 0.001967, 0.001330,-0.001967
 0.000461,-0.000105,-0.000534, 0.001616, 0.000117, 0.001056,-0.000117,-0.001056
-0.001526,-0.001259,-0.001852, 0.003627,-0.002183, 0.001109, 0.002183,-0.001109
-0.000355, 0.000051,-0.001442, 0.000725, 0.000928, 0.000778,-0.000928,-0.000778
-0.000715,-0.002532, 0.000483, 0.000349,-0.001356,-0.000176, 0.001356, 0.000176
-0.002289, 0.002533,-0.005509, 0.001057, 0.000220,-0.000766,-0.000220, 0.000766
 0.001741, 0.002879,-0.001018,-0.001614, 0.000639,-0.000104,-0.000639, 0.000104
 0.002302,-0.000263,-0.001324,-0.000405, 0.000104,-0.000334,-0.000104, 0.000334
 0.003451, 0.000237, 0.001656,-0.001087,-0.000497, 0.000992, 0.000497,-0.000992
 0.002549,-0.001341,-0.000176,-0.000102,-0.000992,-0.001352, 0.000992, 0.001352
-0.000414, 0.002637, 0.000080,-0.000401,-0.000471,-0.000972, 0.000471, 0.000972
-0.001218, 0.002372,-0.000349,-0.000790, 0.000174, 0.000371,-0.000174,-0.000371
-0.000987,-0.001405, 0.000487, 0.000628,-0.000012,-0.001243, 0.000012, 0.001243
-0.001095,-0.000959, 0.001974, 0.003214,-0.000366, 0.000448, 0.000366,-0.000448
-0.000020,-0.001224,-0.000005,-0.001023,-0.000051, 0.001889, 0.000051,-0.001889
 0.000215, 0.003673, 0.000605, 0.000318, 0.000349, 0.000332,-0.000349,-0.000332
 0.004303, 0.001418, 0.002762, 0.001807,-0.001192,-0.000376, 0.001192, 0.000376
-0.000902, 0.001196, 0.000552, 0.000870, 0.000124, 0.000018,-0.000124,-0.000018
 0.000630,-0.002520, 0.001583,-0.000547, 0.002133,-0.000391,-0.002133, 0.000391
 0.000580, 0.000275,-0.001007,-0.001257, 0.002587,-0.001119,-0.002587, 0.001119
-0.003408, 0.000454, 0.001752, 0.001008, 0.001192,-0.000656,-0.001192, 0.000656
 0.002272, 0.000649, 0.000842,-0.002785,-0.000067,-0.002282, 0.000067, 0.002282
-0.004467,-0.002693, 0.000958, 0.001671, 0.001699, 0.000050,-0.001699,-0.000050
-0.000232,-0.000566, 0.000196,-0.002192,-0.001630,-0.001854, 0.001630, 0.001854
 0.001199,-0.000750, 0.000975,-0.000784, 0.000275, 0.001379,-0.000275,-0.001379
-0.001091, 0.000817,-0.001259, 0.002972,-0.001640,-0.000226, 0.001640, 0.000226
-0.000080,-0.002776,-0.002074, 0.003197, 0.001013,-0.002706,-0.001013, 0.002706
-0.004190, 0.001588,-0.004243, 0.002636, 0.001970, 0.001878,-0.001970,-0.001878
 0.001801,-0.001380, 0.000313,-0.001658, 0.000758,-0.002279,-0.000758, 0.002279
-0.000401, 0.000941,-0.001447, 0.000394, 0.000173,-0.000047,-0.000173, 0.000047
-0.001366,-0.003103, 0.003490,-0.000193,-0.001030, 0.000699, 0.001030,-0.000699
-0.000735,-0.002160, 0.002190,-0.000909,-0.000079,-0.001521, 0.000079, 0.001521
 0.001850, 0.002232, 0.000355,-0.000058,-0.002848,-0.000667, 0.002848, 0.000667
-0.001782,-0.002132,-0.000942,-0.000814,-0.000514, 0.000339, 0.000514,-0.000339
 0.000469,-0.001560, 0.000060,-0.000576,-0.001115,-0.000665, 0.001115, 0.000665
-0.000093, 0.003142, 0.000501, 0.001962, 0.000503,-0.000775,-0.000503, 0.000775
 0.001337,-0.000685, 0.000461,-0.000756,-0.000353, 0.000753, 0.000353,-0.000753
 0.000560, 0.001035,-0.002001,-0.000457,-0.000091,-0.001135, 0.000091, 0.001135
 0.000145, 0.000050, 0.000521, 0.001070, 0.000559,-0.000369,-0.000559, 0.000369
