 0.000755, 0.000182,-0.000040, 0.000548, 0.043380, 0.042683,-0.000662, 0.000561
 0.002571, 0.004225, 0.001344, 0.000705, 0.041803, 0.042994,-0.000391,-0.000624
 0.001985, 0.001512, 0.000173,-0.001243, 0.043550, 0.043903, 0.000248, 0.000302
 0.001669,-0.001350,-0.002603, 0.003785, 0.043565, 0.044310,-0.001314,-0.000002
 0.000473,-0.004413,-0.002064, 0.000722, 0.044643, 0.045425, 0.000265,-0.000033
 0.002432,-0.000749,-0.002347, 0.002525, 0.043775, 0.043614, 0.000163, 0.000241
-0.001628, 0.001466, 0.002809,-0.002887, 0.044046, 0.043619,-0.000028,-0.000859
-0.001575,-0.000760, 0.001196,-0.001573, 0.043489, 0.044750,-0.000934,-0.000440
 0.002455, 0.000176,-0.001840,-0.001847, 0.044757, 0.044678, 0.000669, 0.000580
 0.001590, 0.001800, 0.000917, 0.004005, 0.045089, 0.044529,-0.000031,-0.000262
-0.002298, 0.000121, 0.002676,-0.000727, 0.045386, 0.045300,-0.000357, 0.000088
 0.002414,-0.002189,-0.000214,-0.000562, 0.045175, 0.045568, 0.000342, 0.000549
 0.001407,-0.001497,-0.003312, 0.002961, 0.044939, 0.046255,-0.000571,-0.000360
 0.001099,-0.001468, 0.000186,-0.002136, 0.046094, 0.045699,-0.000133, 0.000381
 0.001347, 0.001371, 0.002674, 0.002534, 0.046410, 0.046412, 0.000259,-0.000219
 0.000488, 0.001811, 0.000658,-0.000682, 0.046257, 0.046749,-0.000964, 0.000202
-0.002462, 0.001114, 0.000286,-0.002235, 0.046753, 0.045820, 0.000461,-0.000164
-0.002072,-0.001685,-0.003807,-0.000655, 0.045999, 0.046489,-0.000901, 0.000088
 0.000104, 0.001165, 0.000479, 0.001767, 0.047752, 0.047038, 0.000150,-0.000151
-0.000588,-0.001724, 0.000319,-0.001466, 0.046939, 0.047203, 0.000514,-0.000438
-0.000968,-0.001896,-0.001603,-0.000566, 0.046872, 0.046824, 0.000383,-0.000189
 0.000260, 0.000654,-0.000509,-0.001544, 0.047806, 0.048120,-0.000345,-0.000116
-0.003127, 0.000676,-0.000960,-0.004083, 0.047640, 0.048222, 0.000583,-0.000707
 0.000963,-0.000588,-0.000360,-0.000530, 0.047771, 0.048075,-0.000251, 0.000061
-0.002421, 0.000411,-0.001344,-0.001344, 0.048440, 0.048085,-0.000020,-0.000752
 0.001041,-0.000149,-0.000436,-0.002310, 0.047791, 0.048109,-0.000882,-0.000480
 0.002154,-0.001791,-0.000453, 0.000713, 0.047777, 0.048817, 0.000291, 0.000440
-0.001709,-0.001545,-0.000737,-0.001280, 0.048282, 0.047807, 0.000409,-0.000145
-0.000620,-0.001067, 0.000979,-0.001551, 0.047929, 0.048419, 0.000433, 0.000506
 0.002716,-0.005705,-0.003348, 0.000455, 0.048213, 0.048060,-0.000499,-0.000408
-0.000227,-0.000313,-0.000185, 0.000696, 0.048684, 0.049127,-0.000952,-0.000332
 0.000432,-0.004722,-0.000019,-0.000239, 0.048230, 0.049247,-0.000161,-0.000098
-0.001720, 0.001862,-0.000111, 0.000018, 0.049439, 0.049092, 0.000486,-0.000147
-0.002171, 0.001673,-0.001030,-0.002363, 0.049152, 0.049222, 0.000423,-0.000069
-0.000637, 0.000581, 0.001543,-0.000434, 0.049631, 0.049433, 0.000160, 0.000323
-0.003176,-0.002267,-0.003511,-0.002077, 0.049571, 0.049499,-0.000313,-0.000361
 0.000767, 0.001596, 0.001072, 0.001017, 0.049487, 0.049897, 0.000219, 0.000004
-0.000779,-0.001330,-0.001457,-0.001671, 0.049630, 0.049327, 0.000289,-0.000061
 0.000768,-0.001738,-0.000659,-0.001149, 0.049533, 0.049979, 0.000560,-0.000615
 0.001515, 0.002290, 0.001724, 0.003337, 0.049804, 0.050458, 0.000615,-0.000023
-0.000461, 0.003142, 0.002651, 0.000969, 0.050156, 0.050122, 0.000474, 0.000015
 0.001332, 0.003008, 0.002856, 0.000787, 0.049910, 0.050177,-0.000136, 0.000079
-0.002719,-0.003952,-0.002771,-0.002437, 0.050264, 0.050033,-0.000055,-0.000141
 0.000518, 0.002808, 0.003731,-0.000402, 0.050227, 0.050576,-0.000259,-0.000222
-0.000232, 0.001089, 0.000445,-0.000784, 0.050295, 0.050221,-0.000076,-0.000322
 0.001422, 0.008291, 0.009093, 0.001939, 0.050422, 0.050737, 0.000330,-0.000331
 0.003640, 0.003312, 0.005991, 0.005240, 0.050508, 0.050184,-0.000029,-0.000432
 0.006392, 0.005973, 0.005454, 0.005274, 0.050425, 0.050277, 0.000194, 0.000156
 0.005288, 0.006413, 0.006145, 0.005010, 0.050800, 0.050326, 0.000281, 0.000092
 0.005495, 0.006299, 0.005117, 0.006630, 0.050595, 0.050575, 0.000168,-0.000308
 0.005764, 0.007463, 0.006761, 0.005514, 0.050754, 0.050883,-0.000048, 0.000126
 0.005589, 0.006460, 0.005981, 0.006237, 0.050792, 0.050606, 0.000062,-0.000320
 0.006909, 0.007106, 0.007125, 0.006694, 0.050633, 0.050546,-0.000152,-0.000147
 0.006821, 0.007521, 0.007686, 0.007707, 0.050762, 0.050399,-0.000128, 0.000046
 0.007438, 0.006980, 0.006506, 0.006945, 0.050776, 0.050704, 0.000003,-0.000206
 0.007382, 0.007818, 0.007243, 0.007862, 0.050991, 0.050740, 0.000062, 0.000160
 0.007780, 0.008069, 0.007360, 0.007936, 0.050964, 0.050935,-0.000050,-0.000146
