 0.003509,-0.005829,-0.001517,-0.001174,-0.006460, 0.008102,-0.003390, 0.006892
-0.005975, 0.004579,-0.003337, 0.010034,-0.002273,-0.002150, 0.001046,-0.005116
-0.000317, 0.001804,-0.000444,-0.007976,-0.012176, 0.002067,-0.010027, 0.003769
-0.003897,-0.001019,-0.000845, 0.005950, 0.002927, 0.000991, 0.005690, 0.002907
-0.001388,-0.000227, 0.000699, 0.002988, 0.009592,-0.002183, 0.005298,-0.001276
-0.003690,-0.006956, 0.000682, 0.002221,-0.002657, 0.004555,-0.001686, 0.002187
-0.004400, 0.001125, 0.001415, 0.003395,-0.000708, 0.009711, 0.004056, 0.008784
 0.006641, 0.009258,-0.011012,-0.001723, 0.009123, 0.007672, 0.007960, 0.005333
-0.006444, 0.001496,-0.002008, 0.007985, 0.003548,-0.001297, 0.002878, 0.001365
 0.002446, 0.003373, 0.003069,-0.004047, 0.001534,-0.008255, 0.000537,-0.007051
 0.002123,-0.002344, 0.002156,-0.008175,-0.004720,-0.004779,-0.002250,-0.005545
 0.001037,-0.000056,-0.002937, 0.000215,-0.009482,-0.000748,-0.007760, 0.001980
-0.005100,-0.003329,-0.001196, 0.006880, 0.012759,-0.017551, 0.010015,-0.011127
 0.004678, 0.004385, 0.003709, 0.002285,-0.006146, 0.007996,-0.004097, 0.001217
-0.000012,-0.003455, 0.003517, 0.001301, 0.011088,-0.000506, 0.009712,-0.002946
-0.002129,-0.003057,-0.002512,-0.001089,-0.001792,-0.007843,-0.002712,-0.005046
-0.000068, 0.004311,-0.003049,-0.000836, 0.010384,-0.007342, 0.005223,-0.006077
-0.002552, 0.006187,-0.006737, 0.000161, 0.001703,-0.010940,-0.000212,-0.005311
-0.005073, 0.001585, 0.000511, 0.001354, 0.014033,-0.009947, 0.010949,-0.006605
-0.000642, 0.001669, 0.001546, 0.002894, 0.004490,-0.008625, 0.004024,-0.003519
 0.002893, 0.002528, 0.002268,-0.000064,-0.005354, 0.003458,-0.007844,-0.001382
 0.007437, 0.001738,-0.001646,-0.012788,-0.011227, 0.016748,-0.006331, 0.015112
 0.006078,-0.010536, 0.016008, 0.002745,-0.006815, 0.004122,-0.008502, 0.003797
-0.007641,-0.009368, 0.009708, 0.006801,-0.011304, 0.004736,-0.007530, 0.005695
-0.016058,-0.001257, 0.003041, 0.011653, 0.010964, 0.009261, 0.007853, 0.006238
 0.005460,-0.005476, 0.005225,-0.003368, 0.000461, 0.010976,-0.001437, 0.008221
-0.008697, 0.006564,-0.010628, 0.007752,-0.010047, 0.007815,-0.004215, 0.007313
-0.003987, 0.004684,-0.000820, 0.002669,-0.001561, 0.001590,-0.000457,-0.001409
-0.019916, 0.008000,-0.009147, 0.019245,-0.003213,-0.010914,-0.000727,-0.003628
 0.009114,-0.000481, 0.000230,-0.013256,-0.000105,-0.008143,-0.000525,-0.005707
-0.006488,-0.010766, 0.010889, 0.011817,-0.006392,-0.006910,-0.004748,-0.006195
-0.022339,-0.008549, 0.010205, 0.024956,-0.006813,-0.006966,-0.006182,-0.010029
-0.014983,-0.013348, 0.019285, 0.013529,-0.007734,-0.008834,-0.005421,-0.007979
-0.020345,-0.026138, 0.025727, 0.018348,-0.009986,-0.007263,-0.008187,-0.008277
 0.026513, 0.016447,-0.022372,-0.022505,-0.007072,-0.010307,-0.008218,-0.008777
 0.021239, 0.031790,-0.027216,-0.022150,-0.009285,-0.010007,-0.008354,-0.005769
 0.025482, 0.035000,-0.037101,-0.029983,-0.010086, 0.000002,-0.009577,-0.002712
 0.040185, 0.008683,-0.010012,-0.046610,-0.007388, 0.000551,-0.009976,-0.001773
-0.026785,-0.042465, 0.048585, 0.023622,-0.009771, 0.005670,-0.006504,-0.001045
-0.033656,-0.042661, 0.039639, 0.037526,-0.005264, 0.002646,-0.010036,-0.002521
-0.050446, 0.021599,-0.027295, 0.048553,-0.015152, 0.000040,-0.012533, 0.000669
-0.057389, 0.002358,-0.006504, 0.059289,-0.017910, 0.002433,-0.014809, 0.000740
-0.033210, 0.042616,-0.046273, 0.038159,-0.015957, 0.002661,-0.015770,-0.000037
-0.045613, 0.036821,-0.039645, 0.045051,-0.016733, 0.000461,-0.017127, 0.003497
-0.040117, 0.052767,-0.048019, 0.036770,-0.019782,-0.002705,-0.018273,-0.003521
-0.016234, 0.062384,-0.065796, 0.015739,-0.014239, 0.000601,-0.015838,-0.001612
 0.035065, 0.047734,-0.047051,-0.036816,-0.016100,-0.000785,-0.011729, 0.000250
 0.065260,-0.003996, 0.002014,-0.065273,-0.017736, 0.002386,-0.015595, 0.000560
 0.068680,-0.015874, 0.017777,-0.068472,-0.017710,-0.007668,-0.011274,-0.005725
 0.052653, 0.049263,-0.044051,-0.050009,-0.020241,-0.005890,-0.017131,-0.010409
 0.057532, 0.039908,-0.040773,-0.051244,-0.015378,-0.006398,-0.016036,-0.005982
-0.008702, 0.070152,-0.069913, 0.008171,-0.015324,-0.015109,-0.014404,-0.013249
-0.062330, 0.043148,-0.037153, 0.059512,-0.006287,-0.011827,-0.009037,-0.017515
-0.065214, 0.031400,-0.030571, 0.063526,-0.007235,-0.017068,-0.005221,-0.017145
-0.065745, 0.032424,-0.029700, 0.066431,-0.008476,-0.019316,-0.006595,-0.017545
-0.074417,-0.000280,-0.001640, 0.073908,-0.000965,-0.017374, 0.001382,-0.014207
-0.078944, 0.003668,-0.000968, 0.078865,-0.003036,-0.014418,-0.004813,-0.014290
-0.073922,-0.027054, 0.022489, 0.074406, 0.002805,-0.014458, 0.001322,-0.018819
-0.080843,-0.004660, 0.004045, 0.082261,-0.002551,-0.007411,-0.000788,-0.007994
-0.079599,-0.015520, 0.014588, 0.080665, 0.001287, 0.007646, 0.001225, 0.008676
-0.083009,-0.000392,-0.000871, 0.084594, 0.002355, 0.000799, 0.001171, 0.000034
-0.083917, 0.017356,-0.018114, 0.081342,-0.000150, 0.004843, 0.000334, 0.009053
-0.085211, 0.007954,-0.004979, 0.085634, 0.001070, 0.005694,-0.002351, 0.005329
-0.084396, 0.004146,-0.001528, 0.085741,-0.001187, 0.005493,-0.000075, 0.006887
-0.084924,-0.007572, 0.006262, 0.089340,-0.000638, 0.002405, 0.001638, 0.000207
-0.085230,-0.001369, 0.002876, 0.087874, 0.000104,-0.000904, 0.000175,-0.001631
-0.087152, 0.000718,-0.000814, 0.087686, 0.002279,-0.001470,-0.000597, 0.000019
-0.088926,-0.007175, 0.007862, 0.091665, 0.009987,-0.004260, 0.006657,-0.009207
-0.090884,-0.001554, 0.003926, 0.094945, 0.015804,-0.000304, 0.016664,-0.001037
-0.091727,-0.002520, 0.004556, 0.091742, 0.014864,-0.006532, 0.015577,-0.005594
-0.092406,-0.000953,-0.000684, 0.089877, 0.000814,-0.008088,-0.000823,-0.009876
-0.095518, 0.004001,-0.003881, 0.092100, 0.007753,-0.005376, 0.006997,-0.006904
-0.093704,-0.007850, 0.003645, 0.094312, 0.007919,-0.008177, 0.005610,-0.009909
-0.097372, 0.002234,-0.002916, 0.096999, 0.013170,-0.007877, 0.013651,-0.005402
-0.095999, 0.002880,-0.003867, 0.097092, 0.001760, 0.002693, 0.001279, 0.001913
-0.098648,-0.002419,-0.005216, 0.097595,-0.000758,-0.001961, 0.000540,-0.002092
-0.099340, 0.001316,-0.005462, 0.100506,-0.012270,-0.002415,-0.013993,-0.000440
-0.101876,-0.001029,-0.000100, 0.100017,-0.012682,-0.003292,-0.013606, 0.000094
-0.100132,-0.003966, 0.006146, 0.101960,-0.006419,-0.006919,-0.008273,-0.009028
-0.102042, 0.001146,-0.000633, 0.098908, 0.001573, 0.000165, 0.002457,-0.000381
-0.102842,-0.001402, 0.000320, 0.099826,-0.009977, 0.008192,-0.013511, 0.007107
-0.100473, 0.005023,-0.002262, 0.104018,-0.002167,-0.000061,-0.000699,-0.000417
-0.102542, 0.002153, 0.001062, 0.102263, 0.002215, 0.001126, 0.003649, 0.002099
-0.106006,-0.005434, 0.004855, 0.102026,-0.005263, 0.004530,-0.008521, 0.009812
-0.101335, 0.000318, 0.000014, 0.104813, 0.006791,-0.000142, 0.007256, 0.001823
-0.106815, 0.004427,-0.005213, 0.105045,-0.005623,-0.004787,-0.007234,-0.007443
-0.105761, 0.001492,-0.002190, 0.105704,-0.009702, 0.001532,-0.012552, 0.000306
-0.103608, 0.000467,-0.002247, 0.104856, 0.006274,-0.010392, 0.004442,-0.016784
-0.108251, 0.001124, 0.000283, 0.108623,-0.000059, 0.003688,-0.000776, 0.003157
-0.108924, 0.001410, 0.001160, 0.107150,-0.010398, 0.007691,-0.014875, 0.010227
-0.108395, 0.003900, 0.000682, 0.108910,-0.012655,-0.010462,-0.014601,-0.012278
-0.109521, 0.000530, 0.000824, 0.110895,-0.009328,-0.006348,-0.011473,-0.004464
-0.108567,-0.004567, 0.006753, 0.112265, 0.002036, 0.010763, 0.000706, 0.012518
-0.112618, 0.002901,-0.001973, 0.110496, 0.005829,-0.004628, 0.009958,-0.006342
-0.112942, 0.000056,-0.002724, 0.113246,-0.003504,-0.006883,-0.004873,-0.012945
-0.112345,-0.002262, 0.002104, 0.112301,-0.013244,-0.010308,-0.015716,-0.012049
-0.114211, 0.000340, 0.003453, 0.112623,-0.001091,-0.003141, 0.000025,-0.003660
-0.115026, 0.001874, 0.001105, 0.114208,-0.005886, 0.001467,-0.007594, 0.002232
-0.115169,-0.002427,-0.000601, 0.116691, 0.000785,-0.006981, 0.002234,-0.007634
-0.118223, 0.000314, 0.000298, 0.115242,-0.003465,-0.008954,-0.003838,-0.014320
-0.118233,-0.001327, 0.000539, 0.116256, 0.002736,-0.003552, 0.002332,-0.003139
-0.116493, 0.000792, 0.002293, 0.118492,-0.002533, 0.003859,-0.003187, 0.000734
-0.120643, 0.001557,-0.000343, 0.115110,-0.002714,-0.015213,-0.003869,-0.016947
-0.120590,-0.000611,-0.001088, 0.119586, 0.002287, 0.008655, 0.002802, 0.011360
-0.121823, 0.005899,-0.005434, 0.121113, 0.000714, 0.003768, 0.000435, 0.004800
-0.119182, 0.000790, 0.002253, 0.122663, 0.002312, 0.003385, 0.002369, 0.004548
-0.122089,-0.001958, 0.000968, 0.121438, 0.001241,-0.002044, 0.001905,-0.000734
-0.123158, 0.000125,-0.000200, 0.121891,-0.001695,-0.010994,-0.003638,-0.012838
-0.123634,-0.000030, 0.001172, 0.123046,-0.002600, 0.000996,-0.003504, 0.001661
-0.123777, 0.000965,-0.000685, 0.123498,-0.001207,-0.004021,-0.002548,-0.004442
-0.124393, 0.001634,-0.001657, 0.125223, 0.000195,-0.003688, 0.000008,-0.005158
-0.124131,-0.001218, 0.000439, 0.124834, 0.003111, 0.001274, 0.002462, 0.001086
-0.123224,-0.000159,-0.000679, 0.125627,-0.004031,-0.003069,-0.003886,-0.003138
-0.124527, 0.000915, 0.000061, 0.125288,-0.001340, 0.000261,-0.002189,-0.000643
-0.126242,-0.002741, 0.001515, 0.126928,-0.004916, 0.000375,-0.005668, 0.002618
-0.125937, 0.001330,-0.000210, 0.127822,-0.000366, 0.002558,-0.001580, 0.003438
-0.128232,-0.000245, 0.000314, 0.127060, 0.001502, 0.001325, 0.000648, 0.002758
-0.127555,-0.000876, 0.000331, 0.128322, 0.001343, 0.002989, 0.002394, 0.002447
-0.130024, 0.000529,-0.000194, 0.129065, 0.000535,-0.001553,-0.000860,-0.001121
-0.129694, 0.000895,-0.000147, 0.129555,-0.004587,-0.001214,-0.005787,-0.001464
-0.130101,-0.000776, 0.000557, 0.128457,-0.003933,-0.002459,-0.004507,-0.002301
-0.130111,-0.000596, 0.002582, 0.129403,-0.001043,-0.000099,-0.001441,-0.001139
-0.130619, 0.000953, 0.000792, 0.130164, 0.001940,-0.000942, 0.003799, 0.000017
-0.131033,-0.000769, 0.000187, 0.131067, 0.000157, 0.001880,-0.000853, 0.003221
-0.131742, 0.000852,-0.000137, 0.131545, 0.001159, 0.000338, 0.001184,-0.000479
-0.131632,-0.001026, 0.002496, 0.132782,-0.000057, 0.000960, 0.000324, 0.002026
-0.131998,-0.000542, 0.000770, 0.132385,-0.000582,-0.001221, 0.000006,-0.002309
-0.132113,-0.000873,-0.001035, 0.132688, 0.002016,-0.000559, 0.002325, 0.000529
-0.133308, 0.001799, 0.000026, 0.132876, 0.000525, 0.000927, 0.000813,-0.000421
-0.133391, 0.001225, 0.000113, 0.134204, 0.000355,-0.000794, 0.001027, 0.000203
-0.133893,-0.001600,-0.000147, 0.133734, 0.001078,-0.000377, 0.001439,-0.000250
-0.133796,-0.000321, 0.000815, 0.133775, 0.001152,-0.003450, 0.000176,-0.003874
-0.134668, 0.000832,-0.000846, 0.134958,-0.001256, 0.000096, 0.000075,-0.000272
-0.135214,-0.000260, 0.000484, 0.134774, 0.002230, 0.000287, 0.001465,-0.001736
-0.135063,-0.000072, 0.000031, 0.135421,-0.001696, 0.000423,-0.001359, 0.000873
-0.135738, 0.000564, 0.000612, 0.135220, 0.001423, 0.000140, 0.001925, 0.000475
-0.135783,-0.001186, 0.000684, 0.135977, 0.001323, 0.002482, 0.000901, 0.001235
-0.136440,-0.000921, 0.000379, 0.136808,-0.001014, 0.001586, 0.000032, 0.002558
-0.136823, 0.000554,-0.000045, 0.136585,-0.001426, 0.000026,-0.000717,-0.000133
-0.137561, 0.000497,-0.000059, 0.137428,-0.000607,-0.000655,-0.000130,-0.000978
-0.137457, 0.000273, 0.000397, 0.137460, 0.000444,-0.000644, 0.001255,-0.000824
-0.138124, 0.000393,-0.001344, 0.137704, 0.001336, 0.001713, 0.001954, 0.001377
-0.138495, 0.000374,-0.000064, 0.138134, 0.000248, 0.000851, 0.000692, 0.001379
-0.138420, 0.000361,-0.000871, 0.139259,-0.001296, 0.000553,-0.001157, 0.000042
-0.139150,-0.000778, 0.000279, 0.138995, 0.000883, 0.000920, 0.001055, 0.000486
-0.139193,-0.000142,-0.000203, 0.139240,-0.000476,-0.000414,-0.000382,-0.001096
-0.139655,-0.000498, 0.000102, 0.139780, 0.000189, 0.000854, 0.000857, 0.001761
-0.139595,-0.000643, 0.001222, 0.140020,-0.000823, 0.000397,-0.000808, 0.000646
-0.140139, 0.000170,-0.000535, 0.140133,-0.000086,-0.000412, 0.000003, 0.000143
-0.140252, 0.000235, 0.000275, 0.140629, 0.000141, 0.000055,-0.000229,-0.000136
-0.140574, 0.000324,-0.000219, 0.140923,-0.001116,-0.000298,-0.001069,-0.000488
-0.140932, 0.000428, 0.000543, 0.141103,-0.000804, 0.000594,-0.000030, 0.000345
-0.141156, 0.000147, 0.000394, 0.141603,-0.000602,-0.000573,-0.001288,-0.000032
-0.141535,-0.000484, 0.000680, 0.141466, 0.000465, 0.000207, 0.000390, 0.000085
-0.141902,-0.000220,-0.000273, 0.141729, 0.000329,-0.000421, 0.000152,-0.000225
-0.142044, 0.000251,-0.000594, 0.142262,-0.000242, 0.000137,-0.000333, 0.000205
-0.142347, 0.000087,-0.000370, 0.142291,-0.000105, 0.000068,-0.000076,-0.000058
-0.142758, 0.000013, 0.000061, 0.142491,-0.000360,-0.000103,-0.000202,-0.000217
