 0.122466, 0.000692,-0.001026, 0.123731,-0.000653, 0.000016,-0.000716, 0.000769
 0.123150, 0.000132, 0.000297, 0.122299,-0.000420, 0.001146,-0.000049, 0.000004
 0.123143, 0.000597, 0.000926, 0.122817,-0.000052,-0.000375, 0.000845, 0.000747
 0.121491, 0.000469,-0.001384, 0.121974,-0.000325,-0.000269,-0.000762,-0.000155
 0.122206, 0.000903, 0.000925, 0.122257,-0.000552,-0.000885, 0.000473, 0.000266
 0.121746,-0.000846, 0.000033, 0.121692,-0.000144, 0.000076,-0.000609,-0.000409
 0.120457,-0.000367,-0.000065, 0.120945, 0.000256, 0.000365,-0.000368, 0.000542
 0.121136, 0.000321,-0.000650, 0.120253,-0.000538,-0.001075, 0.001150,-0.000729
 0.120213, 0.000012,-0.001248, 0.120366, 0.000828, 0.000256, 0.001278,-0.000275
 0.119750, 0.000520,-0.000684, 0.119728,-0.000897,-0.000428, 0.000145,-0.000047
 0.118886, 0.001027, 0.002357, 0.118954, 0.000386, 0.000456, 0.000946,-0.000455
 0.118995,-0.000282, 0.001494, 0.118569,-0.000392, 0.000426, 0.000175, 0.000062
 0.118797,-0.000234,-0.000847, 0.117811, 0.000766,-0.000167,-0.000129, 0.000053
 0.117716, 0.001513, 0.001545, 0.117990, 0.000909,-0.000466, 0.000502,-0.000885
 0.116280,-0.000067,-0.001316, 0.116457, 0.000577,-0.000295,-0.000146, 0.000263
 0.115827,-0.000125, 0.001531, 0.116621,-0.000276, 0.001206, 0.000224,-0.001185
 0.117599, 0.000038,-0.000488, 0.116151, 0.000265, 0.000891,-0.000773,-0.000255
 0.115019,-0.000664,-0.000501, 0.114762,-0.000254,-0.000040, 0.000342,-0.000672
 0.114651,-0.002092,-0.001739, 0.114882, 0.000020, 0.001064,-0.000520,-0.001592
 0.115310,-0.000306,-0.000688, 0.115819,-0.000141,-0.000029, 0.000135, 0.000657
 0.114830, 0.000453, 0.000605, 0.114358,-0.001023,-0.000069, 0.000905,-0.000744
 0.114441,-0.001169,-0.000714, 0.112522, 0.000091,-0.000536,-0.000936,-0.000295
 0.111709,-0.000773, 0.000835, 0.112293,-0.000666,-0.000266,-0.001074,-0.000128
 0.111677, 0.000959, 0.001362, 0.111791, 0.001161,-0.000212, 0.000001,-0.000290
 0.112515,-0.000243,-0.000538, 0.111881, 0.000675, 0.000464, 0.000564,-0.000412
 0.110729,-0.001262,-0.002074, 0.110965,-0.000147,-0.000202,-0.000528, 0.000531
 0.111353, 0.000564, 0.000004, 0.109542,-0.000405,-0.001308,-0.001879, 0.001740
 0.109428, 0.000951, 0.000806, 0.110191, 0.000996, 0.000327,-0.000963,-0.000296
 0.108940, 0.001691, 0.001174, 0.109616,-0.001316,-0.000273, 0.001169, 0.000116
 0.108059, 0.000599,-0.000930, 0.107873, 0.001785,-0.000078, 0.001967, 0.000192
 0.108126,-0.000141, 0.000549, 0.107736,-0.000874, 0.000768,-0.000600, 0.001851
 0.107244,-0.001355,-0.002162, 0.106595,-0.001834, 0.001067, 0.000063, 0.000032
 0.107109, 0.000853, 0.000008, 0.107024, 0.001490,-0.000418, 0.000393,-0.001539
 0.104309,-0.000161,-0.001536, 0.105201, 0.001009,-0.001976, 0.000674,-0.001167
 0.105738,-0.001578,-0.001400, 0.106002, 0.001553, 0.000346,-0.000980,-0.000356
 0.105070,-0.000056,-0.001083, 0.104627,-0.000115, 0.001414, 0.000653,-0.000825
 0.103977, 0.001936, 0.001906, 0.105234,-0.000375, 0.000904,-0.000289,-0.001700
 0.103239,-0.001452, 0.000069, 0.103703,-0.000427, 0.000795,-0.000321, 0.000580
 0.102241,-0.000465, 0.000689, 0.102446,-0.000899,-0.001969,-0.000351,-0.000518
 0.102242, 0.003674, 0.002206, 0.102511,-0.000484, 0.000083, 0.000196, 0.000452
 0.100164, 0.003013, 0.002971, 0.102221,-0.000720,-0.000587, 0.000600,-0.000821
 0.100923,-0.004627,-0.001549, 0.100226, 0.000244, 0.000930,-0.000108, 0.000875
 0.098335,-0.002222,-0.003504, 0.100159,-0.001267, 0.001242, 0.000402, 0.001693
 0.101809, 0.001467, 0.003375, 0.100148, 0.000994, 0.001573, 0.000374,-0.001219
 0.099084, 0.001846, 0.001244, 0.099338, 0.001231, 0.002407, 0.001626,-0.001123
 0.097047,-0.002415, 0.000313, 0.098902,-0.000480,-0.000165, 0.000095, 0.000234
 0.097392, 0.000008,-0.001029, 0.096467, 0.000738, 0.000780,-0.003363,-0.002983
 0.095465,-0.001146,-0.003528, 0.096196,-0.002314,-0.000133, 0.000269, 0.000826
 0.096093,-0.007039,-0.005603, 0.094149,-0.000963,-0.002060,-0.000182,-0.001682
 0.092319,-0.005010,-0.002680, 0.094507,-0.000144,-0.000782,-0.000586, 0.000816
 0.093606,-0.001362, 0.000497, 0.093769,-0.000635, 0.000594,-0.000047,-0.000130
 0.092276,-0.001863, 0.000694, 0.093565, 0.000996, 0.002116,-0.000202,-0.000427
 0.092657,-0.001617, 0.001398, 0.091648, 0.001362, 0.001072,-0.001529,-0.001007
 0.091403, 0.008418, 0.009089, 0.091299, 0.000100, 0.001559,-0.000512, 0.000580
 0.090511, 0.000646, 0.000288, 0.091821,-0.001365, 0.000148, 0.000171,-0.000194
 0.087754, 0.008277, 0.008871, 0.087016, 0.000103, 0.000012, 0.000551, 0.000180
 0.086498,-0.002086,-0.000044, 0.088998,-0.000021,-0.000118, 0.002208,-0.001068
 0.087680,-0.001859,-0.001469, 0.085941,-0.003320,-0.000428, 0.000010, 0.001106
 0.082849, 0.006375, 0.004902, 0.086186, 0.002390, 0.000049, 0.000376, 0.001083
 0.084099,-0.002316,-0.002112, 0.085890, 0.000499,-0.002815, 0.000012, 0.000799
 0.080126, 0.006765, 0.005681, 0.081878, 0.000141,-0.003182,-0.000209, 0.000961
 0.080185,-0.009896,-0.006175, 0.081764,-0.000224, 0.001064, 0.000306, 0.000035
 0.080773,-0.000401,-0.002531, 0.082362, 0.001236, 0.000066, 0.000906,-0.000313
 0.079027, 0.003705, 0.002379, 0.078963, 0.001161, 0.001510,-0.000084, 0.000226
 0.080453,-0.001724,-0.001536, 0.077640,-0.000787, 0.000182, 0.001947, 0.000543
 0.073089,-0.005952,-0.009915, 0.076870,-0.001840, 0.000413, 0.002182, 0.000808
 0.077813,-0.001593,-0.003793, 0.073227, 0.000682, 0.003618,-0.000451,-0.002650
 0.074519,-0.003400,-0.003168, 0.074523, 0.000157,-0.000382, 0.000964,-0.000436
 0.073143, 0.008359, 0.009055, 0.074042, 0.002399, 0.000738,-0.000058,-0.000550
 0.071879,-0.005351,-0.007169, 0.072885, 0.001516, 0.000243,-0.002145,-0.000371
 0.070174, 0.006733, 0.007171, 0.073641, 0.000722,-0.000744, 0.003748, 0.003611
 0.068649, 0.001210, 0.000330, 0.066753, 0.000238,-0.000067, 0.001708,-0.001461
-0.005608, 0.065892, 0.066718,-0.005813, 0.000982, 0.000820, 0.002043,-0.000365
-0.005649, 0.067911, 0.063449,-0.008520, 0.000260,-0.000967,-0.002530,-0.000591
-0.000042, 0.068170, 0.067304, 0.002475, 0.002031, 0.000265,-0.001693, 0.000408
 0.020401, 0.057746, 0.055774, 0.024929, 0.001260, 0.001378, 0.000705, 0.000379
 0.061477,-0.008326,-0.005968, 0.063960,-0.000676, 0.000588, 0.001398,-0.001860
 0.049149, 0.025701, 0.030725, 0.049625,-0.000420,-0.001279,-0.000535,-0.000571
-0.011832, 0.051338, 0.046501,-0.017949,-0.001006,-0.000962, 0.000679, 0.000456
-0.002275, 0.058240, 0.054286,-0.000712,-0.000475,-0.001320, 0.002806,-0.001135
 0.001032, 0.051184, 0.045399, 0.004303, 0.000375, 0.000258, 0.001906, 0.000000
 0.040819, 0.031506, 0.034594, 0.045316,-0.000684,-0.000519,-0.001827, 0.000705
 0.018137,-0.036975,-0.039656, 0.015366, 0.001557, 0.000208, 0.001023, 0.003069
-0.012215,-0.037799,-0.038478,-0.009455,-0.001268, 0.000056,-0.001529,-0.000061
-0.027425, 0.025596, 0.035095,-0.027764, 0.002308, 0.000624, 0.002052,-0.001413
-0.044258,-0.007002,-0.005410,-0.042943,-0.001508, 0.000645, 0.000031, 0.001638
-0.000981, 0.004331, 0.000376, 0.000511, 0.002036,-0.000278,-0.000267,-0.000514
 0.024562, 0.007331, 0.002764, 0.021281, 0.002258,-0.000633, 0.000378,-0.001031
-0.009278, 0.011495, 0.008474,-0.005425,-0.001921, 0.000315,-0.000096, 0.000679
 0.014378,-0.021168,-0.019736, 0.015903,-0.001892, 0.000015, 0.000198,-0.000448
-0.007126, 0.004304, 0.002908,-0.004391, 0.000690, 0.001541, 0.002186,-0.000442
-0.001693, 0.003570, 0.002934,-0.007535,-0.000735, 0.000222, 0.001054, 0.001763
 0.011889,-0.013408,-0.009795, 0.009591,-0.000137, 0.001774, 0.000333,-0.000292
-0.002820, 0.004068, 0.005748,-0.004688,-0.000685, 0.003364,-0.000175, 0.001328
 0.003991,-0.001269,-0.001903, 0.010004,-0.001041, 0.000186,-0.001824, 0.002578
-0.004114,-0.007375,-0.006291,-0.007960,-0.000488, 0.001543, 0.000611,-0.000264
-0.000022,-0.006600,-0.008222,-0.001574,-0.001148, 0.001350, 0.000439,-0.001259
 0.001807, 0.005566, 0.005342,-0.000128, 0.002305, 0.001173,-0.001309, 0.001580
 0.003434, 0.000168,-0.000953, 0.004122,-0.005363, 0.001352, 0.000585, 0.001015
 0.000837,-0.002525, 0.001872,-0.005479,-0.002304, 0.000666, 0.002653,-0.000993
-0.004382,-0.006647,-0.005275,-0.002460,-0.001643,-0.000566, 0.002034,-0.000130
 0.000447, 0.000324,-0.000712, 0.000528,-0.002381, 0.000657,-0.000354,-0.003881
 0.002445,-0.002666, 0.001975, 0.003695,-0.000229,-0.002084,-0.002511,-0.002881
 0.001323, 0.003891, 0.003245,-0.003265,-0.002909,-0.000136,-0.003114,-0.000326
 0.006989, 0.002485, 0.002984, 0.003929, 0.000740,-0.001639, 0.000174, 0.002334
-0.008455,-0.002981,-0.004339,-0.008421,-0.001916, 0.000969,-0.002655, 0.001026
 0.002633, 0.002782, 0.002697, 0.004591,-0.000117, 0.001971, 0.000729,-0.002781
-0.002006,-0.000172, 0.003728,-0.001301, 0.000815, 0.001205, 0.000803, 0.000088
 0.003958,-0.009698,-0.007699,-0.002059,-0.001465,-0.001332,-0.001708,-0.004966
 0.000190,-0.004908,-0.002254,-0.004154,-0.001058,-0.000182,-0.001298,-0.000964
-0.002006,-0.002288,-0.002717,-0.001551, 0.000812,-0.000934,-0.000578, 0.000077
 0.002678, 0.001143, 0.000655, 0.001836,-0.001857,-0.000195,-0.003200, 0.000668
 0.006166, 0.002206, 0.003152, 0.005803, 0.002663,-0.000362, 0.001219,-0.000423
-0.000766, 0.004298, 0.004834,-0.002564, 0.000903,-0.000599,-0.001511, 0.000394
 0.004353,-0.003252,-0.002154,-0.000857, 0.001590, 0.000296, 0.000842, 0.001033
-0.001160,-0.003640,-0.000419, 0.001517, 0.001705, 0.001392, 0.001045, 0.000707
 0.002641, 0.001354, 0.004814, 0.002991,-0.001336,-0.000984,-0.001436,-0.001408
-0.000871,-0.001752,-0.000588,-0.000883,-0.000657,-0.000488,-0.001262,-0.000632
 0.003375, 0.001100,-0.002238, 0.004492,-0.003102,-0.000011,-0.002629, 0.000279
 0.004608,-0.000479, 0.003225, 0.004832, 0.000415,-0.003678,-0.000166, 0.000962
-0.002965,-0.000030,-0.000771,-0.006800,-0.000050,-0.000306,-0.000712, 0.002402
-0.000676, 0.001606, 0.002349,-0.003532,-0.001649, 0.000810, 0.000674, 0.002769
 0.005131,-0.001197, 0.000577,-0.002211,-0.000561,-0.003548, 0.004130,-0.002715
 0.000980,-0.000023,-0.001130, 0.000710,-0.002915, 0.000910, 0.000677, 0.000320
 0.004162,-0.001191, 0.001747, 0.005571,-0.003932,-0.001317, 0.003259, 0.001714
-0.003034, 0.000043,-0.001834,-0.003749,-0.000258,-0.001935,-0.000466, 0.000429
 0.001045, 0.000023,-0.001316, 0.000899,-0.000413,-0.000564, 0.004236, 0.000549
-0.005373, 0.001403, 0.002328,-0.003144,-0.000008,-0.000617,-0.001469, 0.003161
 0.010047, 0.004821, 0.004221, 0.002873, 0.005280, 0.003806,-0.002444,-0.000335
-0.001498,-0.003173,-0.000852,-0.003054,-0.000153, 0.001234,-0.000769,-0.000752
-0.003358, 0.003786, 0.000547,-0.002729, 0.000980, 0.001511, 0.001010,-0.002008
-0.001014,-0.000670, 0.003527, 0.001406, 0.002278, 0.002386, 0.003269, 0.000663
-0.000513, 0.001833, 0.004653,-0.002480, 0.001456, 0.000965,-0.003698, 0.002295
 0.002962,-0.001559,-0.003942, 0.004643,-0.003399, 0.000528, 0.000034,-0.001468
 0.001713,-0.000284,-0.001191, 0.001887, 0.001491, 0.001198,-0.001925,-0.000230
 0.003009,-0.000388,-0.001618, 0.002587, 0.001247, 0.002489, 0.002771, 0.003507
-0.002283, 0.000825, 0.002712, 0.000711, 0.002118, 0.000766, 0.003244,-0.003660
-0.003688,-0.002924, 0.000863,-0.002201,-0.002869,-0.001008,-0.000285, 0.000646
-0.001056,-0.001983, 0.001407, 0.003151,-0.000529, 0.000332, 0.001439,-0.004108
 0.001728,-0.001139,-0.002442, 0.001013, 0.003597, 0.003693, 0.000671,-0.000537
 0.000744, 0.003069, 0.005202, 0.003089, 0.001551, 0.000962,-0.000258,-0.000392
-0.003580,-0.002309,-0.003784,-0.004108, 0.001746,-0.002454,-0.000222, 0.000465
 0.000583,-0.004298,-0.001223,-0.001141, 0.000117, 0.000913,-0.001680,-0.000649
-0.001076,-0.003540,-0.004251, 0.006697,-0.000054, 0.000053, 0.001414, 0.000299
 0.003868, 0.004217, 0.003733, 0.003447,-0.000652,-0.001017,-0.002031, 0.004145
 0.001154, 0.001057,-0.001215,-0.003069,-0.001473, 0.000103,-0.002331,-0.003017
-0.000331,-0.000823,-0.004572,-0.002673, 0.001681, 0.000506,-0.001794, 0.001501
-0.001677,-0.000484, 0.000211,-0.001460, 0.000575, 0.003008, 0.002249,-0.001438
 0.002906,-0.002168, 0.001423, 0.000420, 0.000402,-0.000181,-0.001741, 0.002123
-0.003048,-0.002824,-0.002146,-0.002382,-0.001443, 0.000749, 0.000573, 0.001645
-0.004208, 0.001654,-0.001640,-0.002005, 0.000764,-0.000116,-0.001362,-0.002925
-0.003873,-0.005101,-0.006429,-0.002470,-0.003834, 0.000425, 0.001417, 0.000332
-0.000171, 0.001769,-0.003156, 0.002972,-0.000272, 0.000489, 0.001402, 0.002355
 0.002439,-0.001979,-0.002386, 0.005509,-0.000446,-0.003561, 0.002178, 0.000841
 0.001600, 0.002870, 0.002292, 0.004830,-0.001666,-0.001618, 0.002536,-0.000146
-0.000206,-0.000084, 0.002958, 0.001836,-0.000298, 0.000951, 0.001397,-0.000925
 0.003421,-0.002403,-0.000212, 0.004695, 0.002926,-0.003283,-0.001652,-0.003215
-0.004021,-0.001096,-0.005183,-0.002594, 0.000984, 0.000751,-0.001953,-0.000740
-0.001089, 0.001128, 0.000520,-0.002381,-0.000873,-0.001275,-0.003000, 0.000832
 0.006490, 0.000586, 0.003064, 0.005689,-0.001328, 0.002571,-0.000507, 0.001239
-0.000781,-0.000751,-0.001488,-0.004500,-0.001929, 0.002388, 0.001218, 0.000620
 0.001672,-0.003399, 0.000449, 0.001703, 0.001007,-0.000626, 0.001525, 0.000504
 0.003989, 0.002625, 0.000194, 0.003150, 0.000927,-0.006952, 0.000865,-0.001028
-0.002855, 0.002347,-0.000754,-0.001207,-0.000383, 0.002157,-0.001045,-0.000002
 0.002086,-0.001187,-0.002615,-0.000736, 0.001207, 0.000346,-0.003659,-0.002159
 0.001116, 0.001438, 0.000549, 0.006449, 0.002417, 0.001337, 0.002273, 0.001168
 0.002374,-0.001366,-0.001974, 0.000243, 0.004035,-0.001517,-0.000025,-0.000905
 0.006259, 0.000430, 0.001087, 0.003275,-0.001777, 0.002740,-0.000770, 0.001008
-0.001210, 0.000587, 0.002646,-0.002134, 0.000203,-0.001212, 0.000774, 0.001279
 0.001846,-0.000026, 0.003005, 0.006485, 0.002071, 0.000895, 0.000903,-0.000902
-0.003051,-0.000916, 0.000906, 0.000267, 0.002009,-0.001387,-0.003397,-0.001383
