 0.009601, 0.005740, 0.002965, 0.019402, 0.002341, 0.013153, 0.002305, 0.000641
 0.002079, 0.002685,-0.000303,-0.001139,-0.000391, 0.011478,-0.000593, 0.000586
-0.004293,-0.010491,-0.002374,-0.002225,-0.000065, 0.013888,-0.000734, 0.001883
 0.001479,-0.002046,-0.006654, 0.001361, 0.002474, 0.013011,-0.001336, 0.000005
 0.008785,-0.001887, 0.001388, 0.002869,-0.000220, 0.010178, 0.000439,-0.000504
-0.008377, 0.004224, 0.006923,-0.000668, 0.003291, 0.013265, 0.002862,-0.000621
 0.009202, 0.005683, 0.004546, 0.016547,-0.002062, 0.010404, 0.000366, 0.001870
-0.008741, 0.000133, 0.002234,-0.003671, 0.001323, 0.011343, 0.000680,-0.002774
-0.009019, 0.002545,-0.002530,-0.007856,-0.000246, 0.014783,-0.001733,-0.002718
 0.001389,-0.007207,-0.008678, 0.004490, 0.000739, 0.016456,-0.001717,-0.000859
-0.012536, 0.013950, 0.010463,-0.010231, 0.000921, 0.014584,-0.000297,-0.000586
 0.009350,-0.003499,-0.002806, 0.008359, 0.000420, 0.011411,-0.002367, 0.000508
-0.003864, 0.002804, 0.011827,-0.001411,-0.001242, 0.012885,-0.000886,-0.000611
-0.004464,-0.025180,-0.021404,-0.003663, 0.001547, 0.012849, 0.002089, 0.002304
 0.004699,-0.006123,-0.009101, 0.004129,-0.001244, 0.014440, 0.001905, 0.001691
-0.015743, 0.003486, 0.006334,-0.013981, 0.004708, 0.011134, 0.000009,-0.001433
 0.013674, 0.022632, 0.024305, 0.011517,-0.000681, 0.011967,-0.001793, 0.001626
-0.014447,-0.012143,-0.009916,-0.017170,-0.000505, 0.011367,-0.000584, 0.001928
-0.003217, 0.001597, 0.001921,-0.006686, 0.004162, 0.012008,-0.000632, 0.000246
 0.008083,-0.029516,-0.025730, 0.010736, 0.012366, 0.008211, 0.001780,-0.001796
 0.000565,-0.018441,-0.019624, 0.005643, 0.015794, 0.012511, 0.001725, 0.002150
-0.039398,-0.058665,-0.055370,-0.033260, 0.004123, 0.007944,-0.004341,-0.003907
-0.069304,-0.056445,-0.050528,-0.065648, 0.000407, 0.004293,-0.018704,-0.005476
-0.057047,-0.058750,-0.060993,-0.059543, 0.001918, 0.002497,-0.009733,-0.001190
-0.060988,-0.058808,-0.055524,-0.060236,-0.000762,-0.001725, 0.008454, 0.006609
-0.066881,-0.058808,-0.056576,-0.062914,-0.001183, 0.000151, 0.009984, 0.007376
-0.060851,-0.063013,-0.058469,-0.050974, 0.002045, 0.000969, 0.010778, 0.007425
-0.059606,-0.060961,-0.067828,-0.064014,-0.000484,-0.000750, 0.009386, 0.009146
-0.067020,-0.052004,-0.051206,-0.066050, 0.000220, 0.000547, 0.009420, 0.012747
-0.059700,-0.062140,-0.062847,-0.064413,-0.002490, 0.000197, 0.010954, 0.010408
-0.060699,-0.062158,-0.066769,-0.055473,-0.000936, 0.000569, 0.014973, 0.009576
-0.053408,-0.064356,-0.065556,-0.059601, 0.001721,-0.000242, 0.011935, 0.011420
-0.065642,-0.063376,-0.063338,-0.065787, 0.000658, 0.000105, 0.012309, 0.010533
-0.067765,-0.068172,-0.061029,-0.061978, 0.000185,-0.001444, 0.010287, 0.009630
-0.066301,-0.061817,-0.065986,-0.069973,-0.000917,-0.001535, 0.010615, 0.010910
-0.056573,-0.067979,-0.071953,-0.063061, 0.001151, 0.000014, 0.012539, 0.010971
-0.060187,-0.064809,-0.066708,-0.064615,-0.002286, 0.000282, 0.011044, 0.009549
-0.066516,-0.063828,-0.064805,-0.069551,-0.000056,-0.000208, 0.011694, 0.009685
-0.067649,-0.063737,-0.065783,-0.068624,-0.000083, 0.001691, 0.009769, 0.010844
-0.068824,-0.071578,-0.069745,-0.063216,-0.001209,-0.001356, 0.011909, 0.012800
-0.069033,-0.060499,-0.068769,-0.073087,-0.000109, 0.000713, 0.011572, 0.007856
-0.071057,-0.065906,-0.067453,-0.073505, 0.001572, 0.002467, 0.010274, 0.012001
-0.069825,-0.070299,-0.067070,-0.065336,-0.000180,-0.000015, 0.013770, 0.010721
-0.074528,-0.071594,-0.067464,-0.069658, 0.001518, 0.000547, 0.010328, 0.009023
-0.074815,-0.071650,-0.065001,-0.066847,-0.000028,-0.002760, 0.010538, 0.011056
-0.069028,-0.076013,-0.071416,-0.063386,-0.002239, 0.001941, 0.010269, 0.011156
-0.068622,-0.073578,-0.070884,-0.065557, 0.001615,-0.000667, 0.012786, 0.010488
-0.069657,-0.067020,-0.073778,-0.078859,-0.001299, 0.000856, 0.011237, 0.010315
-0.068540,-0.070745,-0.070370,-0.069848,-0.001618,-0.000858, 0.009977, 0.011368
-0.074789,-0.069074,-0.071831,-0.072577,-0.000607, 0.000944, 0.012890, 0.011418
-0.071304,-0.072055,-0.072760,-0.072619, 0.000157,-0.000922, 0.012589, 0.014652
-0.069275,-0.070840,-0.074442,-0.073437, 0.000916, 0.000703, 0.011960, 0.011976
-0.073672,-0.073882,-0.073849,-0.074331,-0.002146,-0.001163, 0.013842, 0.013988
-0.075724,-0.077156,-0.072865,-0.069375, 0.001641, 0.001311, 0.012614, 0.011086
-0.072750,-0.072450,-0.076160,-0.075519,-0.001520, 0.001552, 0.015320, 0.011502
-0.077350,-0.071690,-0.072439,-0.076695,-0.003167,-0.000236, 0.011364, 0.011970
-0.074364,-0.073520,-0.076181,-0.077215, 0.000711, 0.000983, 0.013801, 0.013569
-0.070344,-0.075527,-0.077912,-0.074692, 0.000122, 0.001747, 0.012090, 0.012616
-0.074221,-0.074588,-0.074307,-0.075026,-0.001070, 0.000182, 0.014095, 0.013321
-0.075574,-0.078355,-0.076186,-0.071783, 0.000791,-0.000679, 0.012781, 0.011344
-0.077251,-0.076894,-0.073472,-0.071590, 0.000820,-0.000921, 0.011941, 0.013682
-0.076478,-0.080826,-0.078586,-0.073149,-0.000461,-0.000134, 0.012296, 0.014122
-0.076973,-0.077047,-0.075963,-0.076980, 0.001330, 0.000997, 0.012977, 0.012837
-0.077066,-0.075945,-0.077320,-0.078734,-0.001144,-0.000898, 0.014520, 0.013396
-0.076865,-0.072960,-0.078398,-0.079200,-0.000178,-0.000581, 0.015277, 0.012316
-0.076747,-0.078035,-0.076842,-0.076448, 0.000163,-0.000057, 0.014230, 0.014609
-0.079595,-0.076547,-0.075279,-0.078618, 0.002134, 0.000311, 0.014983, 0.013456
-0.077488,-0.076718,-0.080225,-0.078854, 0.000348, 0.000398, 0.015559, 0.013587
-0.076657,-0.080164,-0.078046,-0.076554,-0.000761, 0.000440, 0.015375, 0.013830
-0.078101,-0.075163,-0.078761,-0.079808,-0.000429, 0.000124, 0.013024, 0.014934
-0.078722,-0.080715,-0.078385,-0.078365,-0.001658, 0.000887, 0.015469, 0.013454
-0.080912,-0.080610,-0.077728,-0.078974, 0.001344,-0.000603, 0.014312, 0.014244
-0.078509,-0.080810,-0.080148,-0.079644, 0.000297,-0.001151, 0.014965, 0.014159
-0.078540,-0.078513,-0.081713,-0.079959,-0.000602,-0.000745, 0.014147, 0.013843
-0.079933,-0.083103,-0.079724,-0.078262,-0.000410,-0.000834, 0.014126, 0.015017
-0.079887,-0.081712,-0.080743,-0.080637,-0.000828,-0.000418, 0.014404, 0.014220
-0.079767,-0.080619,-0.080789,-0.081460, 0.000169,-0.001065, 0.015626, 0.014356
-0.081660,-0.078255,-0.078403,-0.081827,-0.000777,-0.000029, 0.014306, 0.016442
-0.083705,-0.081413,-0.079888,-0.082732,-0.000128,-0.001167, 0.015941, 0.014433
-0.080790,-0.081475,-0.082777,-0.082044,-0.000149,-0.000321, 0.015286, 0.015545
-0.082449,-0.081881,-0.082240,-0.080842,-0.000206,-0.000856, 0.014105, 0.013977
-0.080899,-0.082439,-0.083393,-0.082149, 0.000471, 0.000188, 0.014221, 0.016924
-0.082843,-0.079922,-0.083332,-0.084669,-0.001450, 0.001551, 0.013819, 0.016131
-0.082873,-0.081685,-0.082730,-0.082670,-0.000976, 0.001284, 0.016084, 0.017177
-0.081779,-0.080091,-0.084189,-0.085122, 0.000880,-0.000164, 0.015398, 0.016726
-0.083209,-0.082084,-0.084517,-0.085238,-0.001074, 0.000487, 0.015242, 0.016415
-0.082273,-0.082772,-0.084384,-0.085457, 0.000500,-0.000905, 0.014705, 0.015295
-0.082710,-0.083561,-0.085149,-0.084593,-0.000694, 0.001289, 0.016840, 0.015770
-0.084911,-0.083895,-0.084332,-0.084032,-0.000456, 0.001627, 0.015340, 0.015849
-0.082416,-0.084286,-0.085216,-0.083910,-0.000534,-0.000758, 0.016484, 0.017215
-0.083788,-0.085361,-0.084764,-0.084582,-0.000923,-0.000433, 0.014996, 0.015606
-0.084558,-0.082705,-0.083577,-0.085618, 0.000555, 0.000339, 0.016641, 0.015534
-0.085173,-0.084324,-0.084770,-0.085751, 0.000079, 0.000492, 0.017611, 0.015530
-0.084675,-0.086330,-0.087084,-0.085704, 0.001491,-0.000466, 0.015820, 0.016771
-0.086248,-0.085932,-0.084815,-0.086214, 0.000528,-0.001034, 0.017008, 0.015062
-0.084444,-0.086740,-0.086891,-0.084811,-0.000453,-0.000288, 0.018199, 0.017642
-0.087202,-0.086561,-0.086498,-0.087164, 0.000724, 0.000872, 0.018968, 0.018221
-0.085519,-0.086757,-0.086989,-0.086436,-0.000152,-0.000310, 0.017837, 0.016542
-0.086610,-0.086160,-0.086784,-0.087321,-0.000144,-0.000103, 0.017258, 0.017836
-0.086584,-0.089210,-0.086806,-0.086347,-0.000091, 0.000301, 0.018382, 0.017682
-0.087247,-0.087671,-0.088154,-0.088008,-0.000503,-0.000582, 0.017668, 0.017684
-0.087630,-0.087620,-0.086935,-0.087035, 0.000795, 0.000079, 0.017054, 0.018790
-0.087655,-0.087656,-0.087815,-0.087975, 0.000074,-0.000371, 0.017722, 0.018183
-0.089460,-0.087835,-0.087395,-0.088469, 0.000849, 0.000172, 0.017272, 0.017971
-0.088028,-0.088211,-0.087739,-0.088608, 0.000024,-0.001508, 0.017971, 0.019350
-0.088149,-0.088701,-0.089566,-0.087922,-0.000352,-0.000469, 0.018272, 0.018731
-0.090328,-0.089724,-0.086903,-0.088845,-0.001642, 0.000790, 0.018844, 0.018396
-0.089258,-0.089272,-0.089259,-0.088531,-0.001153, 0.000163, 0.019792, 0.018548
-0.090227,-0.089881,-0.089056,-0.087851, 0.000199,-0.000105, 0.019920, 0.018319
-0.089030,-0.088728,-0.089729,-0.090467,-0.000850, 0.000475, 0.019975, 0.018783
-0.090151,-0.089389,-0.089422,-0.089462,-0.000010, 0.000091, 0.019800, 0.020022
-0.090291,-0.090324,-0.090088,-0.089520, 0.000001,-0.000624, 0.020812, 0.019906
-0.090327,-0.090134,-0.090096,-0.090560,-0.000470,-0.000337, 0.020037, 0.020269
-0.090027,-0.090960,-0.090469,-0.089626,-0.000471, 0.000480, 0.019612, 0.020558
-0.090536,-0.089592,-0.090921,-0.091179, 0.000062, 0.000392, 0.020880, 0.020528
-0.090551,-0.091019,-0.091120,-0.091590,-0.000509,-0.000472, 0.020733, 0.020463
-0.091159,-0.091633,-0.091023,-0.091243,-0.000282,-0.000718, 0.020975, 0.021946
-0.091490,-0.091173,-0.091195,-0.091164, 0.000135,-0.000226, 0.021107, 0.020819
-0.090817,-0.090987,-0.091476,-0.091192,-0.000766,-0.000750, 0.021942, 0.020666
-0.091879,-0.091048,-0.091660,-0.091650,-0.000025, 0.000092, 0.022367, 0.022075
-0.091153,-0.091548,-0.092136,-0.092733,-0.000198,-0.000112, 0.022114, 0.022254
-0.091714,-0.092141,-0.092664,-0.091808, 0.000067, 0.000038, 0.022610, 0.022257
-0.092617,-0.092188,-0.091857,-0.091428, 0.000056,-0.000141, 0.022545, 0.022546
-0.091870,-0.092729,-0.092157,-0.091816, 0.000238,-0.000017, 0.022552, 0.022656
-0.092587,-0.091927,-0.092639,-0.092149,-0.000155,-0.000372, 0.023633, 0.023219
-0.092643,-0.092683,-0.092798,-0.092788,-0.000166, 0.000154, 0.023119, 0.023537
-0.092747,-0.092882,-0.093148,-0.092711, 0.000022, 0.000083, 0.023541, 0.023038
-0.093318,-0.093416,-0.093277,-0.092861,-0.000193,-0.000228, 0.023508, 0.023623
-0.093544,-0.092992,-0.093225,-0.093367, 0.000208,-0.000146, 0.023516, 0.023898
-0.093353,-0.093416,-0.093614,-0.093382, 0.000154,-0.000150, 0.023704, 0.024028
-0.093305,-0.093521,-0.093367,-0.093625, 0.000180, 0.000200, 0.024040, 0.023873
-0.093652,-0.093758,-0.093634,-0.093779, 0.000159, 0.000036, 0.024301, 0.024444
-0.094000,-0.093805,-0.093825,-0.094012,-0.000186, 0.000178, 0.024520, 0.024559
-0.093840,-0.093857,-0.094010,-0.094042, 0.000170,-0.000009, 0.024610, 0.024503
